PC1,PC2,PC3
-13.288001329473355,-7.843386136399712,2.2132137493756443
-20.247933322109382,4.177596712101056,-0.3662649394274538
-24.27813452388216,-1.8024430114169787,0.5319774740917717
18.72958218911745,-2.950679472019404,2.0698498768730493
-8.251815624223267,6.128917147231155,-1.9662507637526196
19.696433316259235,-9.945045093380237,2.0834438245457885
-10.231432130329992,8.143239885178376,-0.9498566769122051
-15.235781572095219,9.156845137458106,-1.3639704411497362
-24.241115201394067,10.185906642884225,-1.1528092873798415
1.7525064750242583,6.107086330171818,1.3221224057715895
13.727060440113187,-1.9324516163270158,1.2312691366135804
15.705653410772833,-8.943388346645209,-0.018988830342309873
-12.275705817637315,-2.844378941645495,-1.3802290890710833
7.746715453852938,1.0842902029239698,-0.01984418508386171
-16.22943210465659,11.167202061527817,2.560372436885313
12.69532127300084,-10.942209467765522,-3.8955020571768895
19.693714380332324,-9.957671171861604,1.3027536763430307
-19.272599219849575,-0.8151356060557271,1.482139104838031
18.7149582805629,-5.955078029784271,-1.0628777484123968
-8.255456327586257,4.138483272910803,-0.7858001887336369
24.761177430179405,6.035812676997143,2.558257864085118
-6.273294493471908,-0.8792695988398875,-2.7701721252307028
-6.23276092756672,9.123270898311496,-1.8215794486694998
3.733495521446576,1.0987360163394917,1.666953696370744
-9.308188830753783,-9.866089327663513,-2.144010784837745
4.771551372863289,12.091424145253042,-1.8635898084937854
7.764556551305782,10.084911277508878,-0.2166705923874083
22.73086149991574,-1.9603264684355133,-0.8042628189092359
-8.260276918640354,0.14082010144557439,1.4841704755338423
-20.241275353308144,8.180590227925805,-0.6083862553591283
15.731768720197856,-0.9389075349504575,1.7486630296727153
-20.25974436081759,4.174112425986792,-1.8515961806032342
-18.237883729134566,9.171474471180884,-1.201176794557315
-13.235375778977117,7.154873817505669,-0.0912270762968036
8.769238175975413,12.085581352131788,0.0979041912038355
-3.294263586625621,-7.879216895885483,0.3685754071398266
-0.2600417728296045,5.103607247179955,-1.7349150017818218
-20.265821148929085,3.1703606683496437,-0.17432244915357253
-17.255451051155827,1.1749250796888924,2.606224300700701
-24.289767733581694,-5.80767897568648,1.4231973963996545
3.703585911589065,-8.898421998239678,0.7190648890164076
6.729410709637826,-2.901217059145058,1.2978726488701378
11.699422053308048,-10.9245812180076,1.611759268537391
-4.274270482735102,0.11577272369441802,-1.4739601774088742
18.775814721886704,12.046899521753717,-0.6994603427594914
3.7630147276536348,10.102431948852884,1.7779315985109219
-12.284392642505821,-5.838369769997445,0.5274552021638342
-23.236880562862787,10.178172154635623,-1.2617487750432745
24.737988271858285,0.023559599246938387,-3.240711218946872
-19.30415709571193,-11.825151592401673,0.10377908560339298
19.716505053227642,-3.9583813338401024,0.11678025863000303
18.745414854049017,0.051111648966802994,-0.08945508171160035
-12.27664500640242,-4.836206233165916,0.7709580914804343
-13.262940963441944,3.153689554690609,-2.4089538649784177
2.7515131595268136,5.104250805814128,-0.7771536093401665
18.742459022122155,2.055971593690639,1.0455064839865365
7.759843026541785,8.076174961657298,-1.8989768517101322
-21.285851192477192,-7.817910355687584,-1.7540301664682745
7.765846362878631,10.08015612444814,-0.032033513852786494
17.73135809221074,-2.9489485728127085,-1.7913892486827236
2.7297201588595508,-1.9072586078008287,-0.6368992601960803
18.706179870121737,-6.961073411014297,-2.3735776027935804
12.713151385046777,-5.943126836838678,-3.9299584318237133
-15.25908555589614,5.150602470697906,-3.470679492827919
-2.236931674621038,12.120976822904243,-0.5181818667233989
-9.295869277586215,-10.85991852890724,-0.47438322684938233
-17.285186385256534,-6.835621913057495,-0.6439647188499069
5.7573452004212085,7.078599854028825,-3.252942452876134
-3.2621827688036187,0.1259451067319781,0.8558338328946192
19.7193890491261,-4.953552490436759,1.63632128278873
-13.23748663765214,9.164954128263892,2.752642872805824
15.74197185865599,4.045589747556753,-3.1101412305834613
-12.27620355249278,-2.8473429645264705,1.6289469452483203
-15.29719586259417,-8.832248165613457,2.9369204348393723
11.730147947382996,-0.925523141366175,1.4074024971271917
-24.295809146639744,-11.799095528639644,1.8645830166791924
-14.248774124506596,5.156715079254787,-0.7058914223118077
11.710806303216822,-4.932289381428188,0.5202817208835506
-12.25096532747481,5.142638996372047,-0.967490074972308
17.734395274281855,2.038948619351012,-3.0496598337457947
-9.250981432182725,3.145083035970068,1.3316377302734594
17.746280489530577,4.054179503850872,0.8173074540320897
1.7444212525172598,4.108686165073428,2.3826213795644846
-21.269687317639104,-0.8055553548268802,1.4298675553103153
15.762182300866469,8.05863929959338,0.14169410083165757
0.7423828135483419,5.110095995731309,0.3365318193040246
-16.274493899944922,-0.8332641340411147,0.7680763483723442
20.774552066109706,10.047912830488952,0.8018664874204133
-7.286919210208667,-6.874332158311507,0.14261893817026686
-7.264470477091173,1.14271648975134,0.5972759172035312
-7.240662939325884,11.136499209544791,0.23277868314381112
-15.283561685947454,-3.837623299864173,1.1910108920597269
-10.288690036245848,-5.8476008522486564,1.9247626522252101
-20.266684120484243,-2.815615153004891,-0.07177024183726291
11.74863090407628,2.0723072308875397,-0.09281281704966288
-6.255247088441308,2.1312756957826235,-1.5852569228067395
-7.222266370898656,12.134153631560359,-0.4249511359640116
-21.248484831555132,3.1825096433018984,-0.80909677051672
-5.238937614426518,7.137377103720701,2.9108945260646855
19.69679957111701,-11.946007985989691,0.57190463211103
8.724160999104503,-2.9288791604753563,-3.725694340288285
-3.303961164485677,-11.884959934031148,-0.8885558060128617
-21.2747706126693,-1.8227397591881551,-1.2076655574755761
-8.250243494499314,5.137317631918318,-0.7020794343915249
-11.317636388217442,-11.85726827919225,0.07981504148104693
-2.256656914732577,5.108340413160646,-2.5490419880297726
-7.296330672693016,-8.875537553737475,-0.6488320300269398
-8.242013937766192,5.14114681540502,0.4774410881226933
-15.271403594844116,-0.8259084980799734,2.829857440731839
-23.279152660158818,-2.817503945186214,-0.2463658668448989
-1.2717689934510927,-2.8767262782919096,2.388313328439644
-9.257091499937458,1.1483509763215303,3.488756781702025
-22.277809881104762,-4.815667310841033,-1.941965451262045
-6.228440821939085,12.123660177411004,-1.265056098012855
17.711603750258636,-4.94674553450585,0.3106611493850787
20.694449254583102,-11.960832123116864,-0.8327985583408944
8.713390810488287,-3.9242503466900645,0.0001309849442744306
22.705924937803754,-4.964052860467285,1.4296579820369586
7.746046188296533,2.092535331507698,1.53079468276955
-15.271225863858268,-2.835515831772344,1.4457874215820143
5.727898393343072,-1.9182675684598995,-0.8271301628230796
7.716189995329147,-5.903372736499531,0.8379071655612904
-24.29852779485695,-5.812036170938736,-0.5320344953215653
-18.23609350639005,6.177296698123231,-0.09068439726472999
0.7718420086575478,9.111283408648118,0.28568754927441276
0.7713095691727004,11.101558031569002,-0.2544694158860508
-6.29727360996347,-5.874699136378967,-2.6707989689718707
-1.2440341856043269,5.119149683894077,2.177416930753292
-7.270134050603507,-3.8649715070847335,-1.7922877292805157
1.7003263681542318,-8.898319438002328,-0.4863296793879314
-4.238899408935632,8.119120245358587,-0.22396422851581962
23.772228272491844,10.022801756796785,-2.542006378155855
1.70147191317194,-8.907310114949997,-1.469643566390311
-22.285360152972267,-6.820425182882045,-2.306646058795289
-14.252343052347442,2.1563683697722484,-1.7616350450715068
-15.245788951153983,6.158686192415803,-0.9299910699250242
11.770600739726591,10.076183823193253,2.443010047423701
0.7167925568808673,-1.8959079741130833,0.7458886336433308
-15.307594003602857,-10.826717473095746,3.4398778217772565
13.757363133638577,8.062682276343288,1.1024115913216697
16.73236280736891,0.04986947926644746,-0.5477190628080291
-0.2688457339452445,-0.8803889627678801,1.0720182195863859
21.698741590323845,-7.965583688771681,-0.3666220825694027
10.72998890095514,-1.919301852144371,0.18552807785196562
-18.26459283257003,0.17466756332109284,-1.0317480411133944
-21.298239172382793,-8.82768923429093,0.25909261766653274
-0.22802946588763456,12.109054223722403,-1.5227494926078335
21.775800217767095,12.030992781527795,-1.2119087977672702
-13.270713232590305,-0.8428714917577699,0.9572223194859497
0.6913624901442078,-8.893686859864902,-0.8447881961314501
0.7597598584344123,8.104576614184396,-0.10741118490515728
-15.24496950848108,4.16537145891821,0.7619836001101773
-1.24644849552902,4.112821433035154,-1.3775788887803606
-14.253004496728321,4.160206601184751,2.1646954914373735
9.755887721398237,6.0782278702624595,0.9708608093486983
20.76382434436107,7.053321303742211,0.4184637792373021
17.73731127089701,3.0491492168182313,0.49188314672461797
19.748587533008486,2.0475142957028165,-0.45039809870013764
-9.22606832551722,12.147389772439382,0.29477738735564
-20.2921712669546,-4.828173532827204,-1.3289813475887926
-1.266829588798301,0.10381572771864506,-3.4759108544384087
-10.271149825562718,0.14245423747339445,-0.5147022912490992
20.707805886130046,-7.955780594473868,1.8198766052230126
-5.2461856319503735,6.125649429250303,-0.7081994157335392
-0.282845917326733,-5.885394186618664,-0.3117621899594335
23.731686765809947,0.03375376483427911,1.6085470394712242
-6.29465331884455,-7.87555899848399,-1.6737419069076638
12.715439283858174,-2.935515440216189,-0.14987727493824643
-6.275631518265098,-3.8631287821636624,2.522342063568389
-0.22648361198653288,11.11281143433794,0.9725465588860372
19.74307385051101,3.0425203254269726,0.4066337106380836
23.743149378033632,4.028791440118883,-1.6384639562465824
4.707123226025536,-7.908000081338569,0.8560394162388082
5.736226056151985,2.0854923476597444,0.2754139324348915
-19.258318182526125,1.1688046583126213,0.46944318159912424
-20.234515431941038,9.18191576563305,1.312182424968325
-22.220574104582116,12.187081004368338,0.4474182588549539
-11.25954552160254,3.1546356605904338,3.443412025947512
-21.27801768347792,-2.826826540128683,-2.5008965462817785
2.7347425444008655,1.108150214834056,2.46778100913322
13.705803815292132,-8.941092077917823,-1.9168448406445795
24.73349259693994,3.020324360971668,0.38130274494453137
17.770355280102326,9.059177793541664,0.45492776293023296
21.693560990287544,-11.966961375472835,-1.3269445874855574
13.734929722251977,1.0592253191566314,-0.7494470739638777
-12.272128568542444,-0.8484545378807382,-0.3195103992642374
11.703073483007717,-6.918539552662429,3.3371434340497568
-16.290350170461522,-7.824770231723043,3.219104067014804
-9.313014366745664,-10.870531080034432,-0.029767530906701707
8.770174420836382,10.08398407709969,0.4972058598703399
3.700516192742629,-11.904787715932974,-2.1107387987895168
17.734414730854198,0.0584968800782706,-0.5838385532635844
0.748513316095087,5.118486938716829,1.3597697454866984
-17.257734648221483,3.166126590769151,-0.0033078770728905333
3.7116702587084163,-3.9041769329283573,-1.7063416371559776
-2.2278636321471232,12.110555117452279,-0.9810692653356473
-23.302559964994465,-10.812771495394383,0.0718550515595588
-18.302867562872915,-11.825171743434172,1.6356387406533046
-18.291054939130987,-7.828973407709455,0.5134868877436066
-9.259647017388902,-0.8502551021923882,1.3508176026824184
2.744283798809487,0.10412218360312117,0.8134202182337706
-4.298088228183943,-10.875288441510607,-0.47415862896186534
-11.2635236358189,2.148936326322325,0.8656570254758351
21.770189347889573,11.033926391908773,-0.10605306084221415
-9.248828116897169,4.154809234045139,3.059289160449274
14.735689773687742,-0.9345246001198779,0.5750719509776803
19.74120054936383,5.034601574553367,-1.159317988418041
24.71294641907595,-7.973751301566051,1.5944292465844987
-19.239769092638348,8.17243884990029,0.39315772309944824
22.700482698314712,-9.972317963888134,-0.029433510552312813
-18.258752472361664,2.174354606392526,-1.2208700882943477
11.761249487977722,12.073232044218447,1.3557618519452663
-13.219126373286851,11.155728009758574,-1.1689946675326133
-21.229723711483846,11.17361744087238,-1.24175562343022
-9.286542789969342,-4.857121501124029,0.31208725532584625
-3.2560959553296756,1.1252778736676745,-0.5423629027255492
-21.292175198567357,-7.807225189622593,3.443070374129265
12.717123652400506,-7.927410131876906,0.6542377626661892
20.723347863732684,-3.958982132997336,0.1795965922440998
-2.3039024065170923,-7.883386509683259,2.0204911437791195
2.7563062582784608,6.105814907266764,0.49731443781676327
0.7538191004861283,9.097391983991788,-3.153172225986159
1.7577269034080532,9.112105530294436,3.121340838103173
-11.252108915232775,1.1522197212307443,-1.1125729432329607
4.7683388215472595,11.086206840031627,-2.497923063831026
23.705663577097827,-7.96846502955669,0.34520541847463976
-2.2335612698243397,9.127831067966284,2.869347939140004
4.736543883151223,1.0939966770475869,1.0679068083695369
10.748572256409718,3.0786449288978144,2.485367522359994
23.701949671437376,-9.975042281698281,-0.6358114935714921
13.745872962731875,7.057861998101577,-2.589739890046283
-11.29903145649225,-9.857794287962404,-2.6568379386676293
19.767258148969624,11.050769309294683,2.2614159236202767
-6.235775745523925,8.134377422701238,1.2537007955749937
-24.305398851384844,-10.809204963881472,0.5697593244265664
-24.257144981534427,5.178340738849871,-2.724265846793577
-13.274432465434455,-3.845168111898931,-1.4912604267783314
-21.241300131584822,7.17362297847379,-1.9947142355766267
9.775252304306616,10.08213766445992,1.7623605050403524
-12.253864811397799,3.1502558369128204,0.373197763970941
2.7311473761865686,1.0983511193379227,-0.5064001723064668
17.738675040290104,2.0467277978889618,-1.345746414360914
2.7280522097714632,-1.893521657055733,0.5487259451402802
10.752049382114151,7.070091879685041,-2.319449495240101
-24.253188605872957,4.196877162437086,3.6239089059285146
15.697667959424495,-10.938668079780953,-1.2071131442476846
17.76453878497586,10.045789329346482,-2.7364500476209836
0.7680567539372899,11.104447460891787,0.9116851717527448
24.706963484038887,-5.96966510696911,0.9866293027684722
6.713674960054864,-5.90995899362824,0.055876026548124715
11.763361259928228,6.0676716677226805,-0.8222961495669276
-20.290856741807268,-5.829686841549396,-2.1492293719956277
7.718379928228096,-4.918622016258867,0.671244704093252
-8.298564948306334,-10.855488090961266,2.7300898760201733
-14.266503891408156,1.1569663097096472,0.8441176262278708
-12.278768009571365,-3.8409592413059728,3.918297816187943
22.766807914112118,11.035851402459496,2.465434893388523
14.695979405438582,-10.940315060152162,-0.12961326458054873
0.7403055763682794,0.12163116663459783,4.124424749456546
8.765096172786235,11.073762855056273,-0.681079339184588
5.72654909533271,-0.9180038247389462,-0.9171497926185123
-0.2516560142372465,5.106962037161166,-1.5608941460043504
22.744973602433596,6.024353000459596,-0.19857921693709568
14.739200456087005,1.0621025663245272,-1.5662490018065869
22.738086670296994,2.0374570404217867,0.2926175171094168
-23.250068789922448,4.197626719973807,1.7269058417157845
22.696941810128852,-9.96253352932489,0.6479743903631536
5.770788597407056,9.089109456112926,0.5451557802147728
15.700477194554328,-7.945596588559033,0.9838283737335886
10.761238954359948,8.072577977770369,0.0885773290114905
10.760051313183657,8.075426165306173,1.1855708448899218
-24.223687300680776,12.20032846268653,1.975348776576805
-1.2964749994258034,-8.878901202118234,0.6835254551841696
-1.2684930944951591,-1.8900984011845852,-1.3055272826228785
1.749274166001773,7.098514038576769,-1.7441237126953268
-19.2815266536034,-1.8285711451591475,-1.0401419875188163
12.748886369548057,4.066695988596068,-2.5243989684702326
18.72564276947014,-3.9468419753386743,1.7797309876050675
-4.234461851803426,10.127807595991815,-1.1429957557928028
-10.282364224010902,-3.8532240832099975,1.5725288737107384
-16.221721836096044,10.164676659055411,0.4060867415330757
-7.220256932594654,11.136793736603488,0.4807501232933152
-9.23299025314614,11.134410700354934,-0.4184871100798581
-9.293556184439858,-9.854213926835223,-0.23499234079463607
-8.244902300548596,6.143072156344633,-0.6402622003414876
5.7236845184617025,-0.9117411885168526,-0.24518911330446144
7.725657087176326,-3.9181486777316716,-1.4168274090809085
8.735078671948669,-0.9106616289338744,2.626790696168468
8.74439895653113,3.0765021189027433,-1.6465859491588766
-12.289528950701994,-6.858271182256934,-0.34738198596580283
-6.239101549613281,8.128860542577176,-0.965127014262872
-11.28009031638968,-1.8540120486022853,0.3948800042261471
8.701285614512692,-11.91075312610066,1.6914865727384432
-0.2921883136314166,-5.875243958678454,2.2582590245005316
-23.26708746724343,0.19377559236062236,2.965482289103176
8.739598878326474,1.079814269161428,-1.8809476748892497
-18.231512416824874,11.165599629008332,-0.6639918031932632
23.704017427875083,-9.965071482188623,1.3314758062952634
4.751091989612086,5.098346462791132,1.5101055610779277
-0.22165036321633622,11.110580337970191,1.1263203518241574
-20.276404501415787,-3.81566666567567,1.2083356450617615
21.711000529396934,-6.954374037873036,3.2419818599568444
-2.2994256905725683,-9.877412547317933,1.9144802169839767
-20.224750358465627,12.17071716239492,-1.8269486780460398
17.762609662447193,7.043983720097123,-0.8060639978671044
0.7719363188179102,9.116721804766662,1.8819095206106389
-22.235715917190852,10.168967693896658,-1.2323724163914256
-2.295241737193102,-10.876136748235819,2.869576719672033
1.7533982930374483,7.104577983669461,-1.6747155243903005
20.727051155003224,0.035527761753896846,-0.10950842816416836
-18.263505902446255,-0.8275631698241682,0.509874241948306
4.692838793235455,-9.910183236202583,0.09868868129403813
-8.256117270728547,4.125373655976539,-0.7985683757411342
21.742933119124945,1.035142950051345,-0.3887064397521998
-16.301382347502216,-8.833218855442025,1.7796621882967532
10.775021727269314,11.084430677460345,2.8635351488199574
-10.246408127018906,7.141999679397865,-0.43594552911411605
3.7589093238262703,5.099078366031256,-0.7587736572867159
-15.289069749750498,-5.837587729779433,-1.8624703044742577
-1.2684329709932354,-0.8815625262074105,1.8343066557701802
3.7521106663208483,7.08715193777513,-0.5129317970022461
21.707030815652413,-7.966381363425947,-1.6972648661187877
9.710027930490039,-7.922559175983763,0.24978075588168305
-5.284925757311945,-1.873198797918589,-0.25110352506399025
-17.275637516392887,-2.834445415973094,-2.202508078118371
16.706356128048405,-6.943550940045513,-0.9881967528348826
-21.272169428605302,-3.811673864286852,1.7035803035718804
16.743328327866234,1.0541110766530584,0.8286337008985051
3.711407886139045,-5.902328089270697,-0.4209009354466628
-2.2573866361964314,0.12103734251942082,2.288048470703652
-16.29267713817541,-6.838655631614388,-0.13171999663201162
16.74314654524601,5.059253951987709,0.7230959252942356
-20.292093525205384,-8.821759996540289,-0.3464018389982846
11.720040105910677,-2.932158808394731,-2.129428048693259
16.703982358766673,-7.954287548694988,-1.1205658530762497
7.720592503300029,-5.905277645898072,3.1982260868786994
16.759993575979713,10.058001887137426,-0.4559270572215658
1.76866974082225,10.094551586727382,-1.4150538339718297
-6.251842800633266,3.1303145353226114,1.0774177749167269
-12.237998434888063,8.157186864672,-0.3579549438354233
-19.28760829356351,-8.815593942312328,1.2058490813066514
12.737354722647407,0.06573342816941402,-0.39813418312394705
-2.2802236966767917,-4.880032554249776,-1.0127366762495758
2.74581374913401,2.1061502098962266,1.7905810215921092
-18.30003071894414,-11.831579666191859,0.7534338590666113
9.75106079735827,4.075397481732568,-2.6460819071157964
-8.315123264325278,-11.866424383580693,-0.969347587843305
-2.240335551929486,6.118234224846633,-0.18385645856429197
16.698959672848343,-8.947891849691631,-1.534345465245518
8.772009522794695,10.087426718994218,0.6223621710074729
-2.296540655077537,-8.890042019441827,-2.8624386306135667
1.7244783798560646,0.09298713924615244,-1.6072098408062887
-17.28593450201336,-3.830043530324036,0.6830401843392224
-2.2657689549703526,0.12043991923387364,0.995346017219544
13.737908862043827,-0.9298465659308199,-0.27769575865188206
-3.2555287463207607,2.121130231771676,0.9511750812155136
4.724130551305231,-3.8972407370044335,2.97348730658495
15.754747570728867,7.063515309299509,0.2122402983173686
7.73437662935834,0.08732640381681987,0.8707451591394585
11.716951670540894,-5.9244231284624,-0.13225172739137653
0.7092591208631532,-6.894564951352778,0.6049349979673312
4.764156154764598,10.095899032894097,1.1673365439918264
-22.244605365238954,6.19065465207813,0.8945520386655069
19.69422517798676,-11.95549888805973,-1.9393872710717286
-19.284361191872847,-6.8217926120264645,0.7615884954577773
16.776299394913856,11.058713603470874,1.1911694634648629
4.68947713685325,-11.917746348989047,-3.5688727279644548
0.7155753783984291,-3.900600256245964,-2.3481523253826526
0.7006056289873257,-11.891301760674875,-0.5503118831759733
2.7337532449278745,2.1081533720187693,1.967931227938234
2.723498830225286,-2.892801385094452,0.819796795274603
-7.222867609202317,11.145024644703344,3.6391317520650777
-12.270326059827166,-0.8537194489346609,-1.7897988552213553
14.73171341074942,-0.9436800328709348,-0.024776432132203017
21.701798513290598,-10.959356890163724,-0.8943282485823465
1.7185620036802418,-5.8828224627971615,1.2155756352017064
-24.28423427806119,-4.815772052374606,-3.884687430690827
0.7277726084772549,-4.893225198238812,-1.3123700858185485
-2.285740308330162,-7.877416791051896,0.3450854659908026
9.710651467384354,-7.925021290881941,0.21142883756238404
6.7514960605364625,5.088899676728707,2.6981191058823804
-11.264665584423685,1.1508318927911654,-0.7406080596538684
-17.23310667859429,11.165556220979154,0.6471443351001889
-18.25628842247973,0.17305388612007877,0.058026702814709584
6.759282065655955,6.082968008827609,-0.2982078455541201
-24.27551611125011,-4.8090176868882,-1.7509052595517138
-4.233668213475385,10.127741000326221,2.8828776802761933
14.775888994539997,12.056624672585798,-0.7083155649724826
22.745494841657028,3.046589953051713,1.3784858964206734
-8.283342023235965,-4.8559318206837565,2.016371640738328
4.7292034520260255,0.10064400078013026,2.2985465233769045
6.7731916005262685,12.08819271360436,0.5107999761230626
-4.23481870403659,9.133679952649743,2.1180208197526267
-16.245971042206666,4.171140321603114,2.8197553676820144
-3.2392318804564417,10.11618156740982,-1.6291421897707745
11.74426280081571,1.0719592410802834,1.9226780476932475
-3.293809780368851,-8.890023552331922,-4.032267543081883
21.748258582985578,5.046177784178396,1.1357718190145074
-23.28681761032268,-4.808319202999284,1.810291421111625
0.7459608630981936,2.1022137779106442,-1.9157784602801866
5.747998205735094,4.094998584715238,0.8220758381268398
-18.24813264942966,5.171852886421057,1.7284246427897216
-23.305083697507907,-11.81256224310669,-0.17347720072677245
9.724886301868036,-1.9112198805529987,3.8327532458431515
0.7733438043739606,12.110806253908475,2.09213217037486
1.7329854973316925,-2.892380428078713,1.8973733494234757
10.757372801847422,4.084836237431007,3.5835447770871824
-8.29945021487685,-9.86040396633176,-1.3665129306482269
-13.250508729949718,5.156697254900643,0.9318057137735007
-5.272214773950657,1.12862742634296,2.12684292140516
16.765629280299553,8.052661901974913,-1.0970668555254948
-3.3027795006931226,-9.868831050759319,2.3805915219792837
16.712778180320917,-6.945768806714512,0.657884148649236
13.745413818736916,4.057168596902721,-0.5897811758791902
-16.25458304792298,1.1744017771403377,0.7301121689093469
-7.2872069267309065,-4.867085244050676,1.4506691800602585
-21.232306908834467,10.176746728490572,0.12119638797375405
-8.303988508336362,-11.863081075374554,0.9752820800452396
-9.232535680063432,9.142763664801151,-0.6425235850754056
19.721527877972964,-3.947571628870988,0.18970102013939202
2.7102874755864814,-6.908330735782622,-1.828887224851821
10.735994361387606,3.0756088487051136,0.758143585798351
-24.27749670182807,-3.7979955380428376,2.03383853463486
-7.267159464061341,2.1357184740488786,-1.6520078119691914
9.724027272928012,-1.9239075597683661,-1.5864890161468428
17.706046789540533,-5.951016396608419,0.401251924760082
-5.25632668179848,5.119418064391758,-1.2621044845144673
22.702947498894446,-9.955978501104058,1.1197608119122233
9.754509938741894,4.087059296055259,2.929403413710703
-11.246603402497284,6.143536394084257,-0.5448815668598815
24.741039420785132,0.03277830995441871,-0.07551819310256414
-3.271759897469153,-0.8878202859266169,-2.881058297402309
-6.312142250454211,-11.862597582658573,2.717456309523453
18.730102030186206,-2.9471942701666323,0.5314496903990752
-10.258680738524813,6.139658719575432,-1.9806674505625788
-5.274823170093853,-4.8732205439873235,-1.929250861088509
17.759708581786583,8.04462682791555,-2.450284283887118
9.74637265369436,3.080962972083847,-1.1043436993522517
8.73725499804912,1.0709948608403848,-4.067836039814711
22.727306389833675,-0.9733234959971105,-1.2632499311030025
7.762659571522237,10.078230490874159,-3.0600440034589464
-15.313916574516943,-10.843382136988533,-0.7275327359814525
-9.24914669105139,7.137204281338076,0.15265355520697735
-6.240218952214358,7.1405403201773865,0.6551100352566431
14.732235180059435,-1.940852592811309,0.37979212817863023
14.721865588939968,-1.9471313519442468,-0.435759432032998
-8.293168224045536,-7.853720708036343,-0.13197337959901093
-22.260309411092408,1.1934108486834143,0.07824619960375712
6.731555135479906,-1.9091218365682594,-0.6030874693074242
3.7216471239808557,-2.905328989442868,0.012356649731844372
9.73031979665142,0.07932736237502465,-1.453026325710474
-14.247028028515837,6.16685684871578,1.8760135486441285
17.70659973621612,-10.943199605745388,2.15408603553607
-12.25090295736743,5.150388071812681,0.45249836808912447
-4.238773683732601,9.124012708874194,-0.15984096385358162
7.755225964822419,8.086608055791096,0.4306466634482889
22.77957630749939,12.029691888215561,-2.610954197290021
-17.29234316700295,-7.841843260776296,-3.2729784693829456
-13.231935529846332,11.14899524144928,0.3786292501759852
11.707383555817096,-9.922830734121172,-0.17097706529864642
-6.274227391507878,-1.878301574898638,-1.4521023498403334
15.711692742970548,-8.940731981782061,-1.315967953517518
5.7625041139896815,11.082338568305946,-2.4136073748927185
21.711973273396385,-6.958808240475359,0.5405549233976367
-15.254006729739505,5.157206006723625,0.19743779512381227
-13.282511603920835,-3.847449742276558,0.034036228971342605
-19.283254996743008,-5.814479445669275,0.5653998039832735
-8.255962099294052,2.136585580033831,-0.966983826142854
4.73908547396727,3.0898516471065185,-1.3844775560902118
11.702894846551745,-6.9279722330662095,-0.16008487921300674
1.699412337191051,-6.908908611777626,-3.334700862444129
-4.254244894419482,4.114246833974522,-3.246036917926813
1.7119534582194733,-3.9025356066310275,-1.0583713292209633
-14.30783911169845,-9.841328569618844,-0.7346575987468
-11.28248427977356,-5.860552363167131,-0.8028224347304064
-12.265469104445325,-0.845598221760177,2.601045343472498
-19.285243390169907,-4.830083914843632,-3.4291866538903344
12.74851680621071,5.069575282251112,-0.1316481975698666
9.757776548847511,9.076650826527402,-0.04460396855194645
12.723840172964573,-1.9284057394970346,2.3102514721503833
-1.22370191740173,10.122386732942205,2.697145022551627
-8.306651264249204,-10.867133571265835,-1.2015132784864557
-23.248598450485137,8.176880912773756,-3.1589702440044665
-15.241189815889413,5.16164394972124,1.7761785991797054
15.76263768809001,8.060339781237834,0.9568262363010445
14.698990732615014,-10.928090514375162,2.766161337159045
16.731671253219684,-1.941957850473799,0.13833333415643065
-19.23299921649316,11.170851585134276,-1.952250788679497
23.69531507040555,-10.974666709731968,-1.5629917928013084
-15.230862477435338,9.164251907779416,0.6566100438009967
-5.288223673992033,-3.869978699401676,-0.27177277931167687
4.692503658138957,-11.914077426762947,-3.8990555761434234
2.7571717418886434,7.104212863642256,-0.42987367533266596
-3.2888921488649747,-6.881672784836883,-0.27349017918214463
24.741049835928997,-0.9719522816218124,-1.3461056826968363
-4.264574468273508,-0.8673037521591982,2.432118273582607
21.75222318423775,8.03167099059642,-1.0929005812095116
-6.247848375511016,5.130131968071758,-0.25397324074603356
0.7291129392969392,0.10292502441038674,-1.4501257883256569
10.757320136781654,11.069595346286622,0.2056906156630212
8.705409394608488,-9.92672113075735,0.32201954054301807
-18.25278060181982,3.1679984920873667,-1.6969232713319424
17.690639032901668,-11.93970663381935,2.136314233114996
-17.25056860546484,5.17114168535453,2.1258913116277527
-1.290197111847646,-5.891652946558833,-0.511156628878369
-2.273282088517122,-2.8704219655933216,3.6397730947193034
-15.242038655909312,5.169486897160141,0.37018529977660636
-10.300429906097921,-10.842795055246906,1.3746450982220155
6.750239485900371,4.097271840612257,2.351616482029318
2.727978699666053,1.0890342346042865,-2.1938797578867715
20.73275205593424,-0.959480503676909,-0.8130542659459425
-13.282950032574815,-0.849019098184634,0.7841527594278379
-19.230563543354837,10.177713669657251,-0.6506146160452285
23.765974492095463,8.03013440605016,1.5399909546269375
-18.296647264246737,-11.820604333873089,3.141401469873883
-9.303502741474887,-9.86891290057825,-2.3838353814297846
12.74359938079636,1.068835904099069,-1.0651739799872888
18.711579524949684,-5.943745165118944,1.1844046772344945
11.754863578442214,7.065101125691828,0.15021873235250377
22.72747394780611,-1.9615136063708203,0.3883313251512935
0.759888261555146,11.110911765048252,-0.3662715661936036
-8.230365025441879,10.141649836028607,-0.07475157032851547
-2.2470523718291204,8.107003927945255,-1.5436878020627849
-7.2648585304291124,3.126067624538581,-1.3692113537106014
